"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"46","    3 ","15/02/1971",0,0,21,3,"9014"
"47","    4 ","16/02/1971",0,0,18,4,"9014"
"48","    5 ","17/02/1971",0,0,22,5,"9014"
"49","    5 ","18/02/1971",0,0,26,5,"9014"
"50","    6 ","19/02/1971",0,0,22,6,"9014"
"51","    3 ","20/02/1971",0,0,25,3,"9014"
"52","    7 ","21/02/1971",0,0,25,7,"9014"
"53","    5 ","22/02/1971",0,0,25,5,"9014"
"54","    4 ","23/02/1971",0,0,26,4,"9014"
"55","    5 ","24/02/1971",0,0,26,5,"9014"
"56","    3 ","25/02/1971",0,0,23,3,"9014"
"57","    4 ","26/02/1971",0,0,24,4,"9014"
"58","    5 ","27/02/1971",0,0,25,5,"9014"
"59","    6 ","28/02/1971",0,0,28,6,"9014"
"60","    6 ","01/03/1971",0,0,28,6,"9014"
"61","    7 ","02/03/1971",0,0,24,7,"9014"
"62","    7 ","03/03/1971",0,0,25,7,"9014"
"63","    4 ","04/03/1971",0,0,25,4,"9014"
"64","    4 ","05/03/1971",0,0,27,4,"9014"
"65","    6 ","06/03/1971",0,0,27,6,"9014"
"66","    8 ","07/03/1971",0,0,24,8,"9014"
"67","    5 ","08/03/1971",0,0,25,5,"9014"
"68","    6 ","09/03/1971",0,0,25,6,"9014"
"69","    7 ","10/03/1971",0,0,27,7,"9014"
"70","    4 ","11/03/1971",0,0,26,4,"9014"
"71","    7 ","12/03/1971",0,0,26,7,"9014"
"72","    4 ","13/03/1971",0,0,27,4,"9014"
"73","    7 ","14/03/1971",0,0,27,7,"9014"
"74","    8 ","15/03/1971",0,0,26,8,"9014"
"75","    8 ","16/03/1971",0,0,26,8,"9014"
"76","    10 ","17/03/1971",0,0,24,10,"9014"
"77","    11 ","18/03/1971",10.7,0,25,11,"9014"
"78","    9 ","19/03/1971",24.5,0,21,9,"9014"
"79","    10 ","20/03/1971",18.7,0,21,10,"9014"
"80","    8 ","21/03/1971",1.8,0,23,8,"9014"
"81","    9 ","22/03/1971",0,0,24,9,"9014"
"82","    10 ","23/03/1971",0,0,25,10,"9014"
"83","    9 ","24/03/1971",0,0,24,9,"9014"
"84","    10 ","25/03/1971",0,0,21,10,"9014"
"85","    9 ","26/03/1971",6,0,24,9,"9014"
"86","    12 ","27/03/1971",0,0,25,12,"9014"
"87","    8 ","28/03/1971",0,0,25,8,"9014"
"88","    9 ","29/03/1971",0,0,26,9,"9014"
"89","    11 ","30/03/1971",0,0,27,11,"9014"
"90","    10 ","31/03/1971",0,0,26,10,"9014"
"91","   8 ","01/04/1971",0,0,24.5,8,"9014"
"92","    9.5 ","02/04/1971",0.9,0,21,9.5,"9014"
"93","   6.5 ","03/04/1971",0,0,23.5,6.5,"9014"
"94","   8 ","04/04/1971",0,0,23.5,8,"9014"
"95","    7.5 ","05/04/1971",3.8,0,19,7.5,"9014"
"96","    6 ","06/04/1971",7.8,0,17,6,"9014"
"97","    6.5 ","07/04/1971",0,0,18,6.5,"9014"
"98","    3.5 ","08/04/1971",0,0,19,3.5,"9014"
"99","    4 ","09/04/1971",0,0,24,4,"9014"
"100","   4.5 ","10/04/1971",0,0,23.5,4.5,"9014"
"101","   4 ","11/04/1971",0,0,23.5,4,"9014"
"102","    3.5 ","12/04/1971",0,0,23,3.5,"9014"
"103","   3.5 ","13/04/1971",0,0,21.5,3.5,"9014"
"104","   2.5 ","14/04/1971",0,0,23.5,2.5,"9014"
"105","    5.5 ","15/04/1971",0.2,0,22,5.5,"9014"
"106","    7 ","16/04/1971",0,0,23,7,"9014"
"107","    4 ","17/04/1971",0,0,23,4,"9014"
"108","    4.5 ","18/04/1971",0,0,26,4.5,"9014"
"109","   4 ","19/04/1971",0,0,24.5,4,"9014"
"110","    5.5 ","20/04/1971",0,0,25,5.5,"9014"
"111","    7 ","21/04/1971",0,0,24,7,"9014"
"112","   7 ","22/04/1971",0,0,24.5,7,"9014"
"113","   6.5 ","23/04/1971",0,0,26.5,6.5,"9014"
"114","    7.5 ","24/04/1971",0,0,29,7.5,"9014"
"115","    9 ","25/04/1971",0,0,30,9,"9014"
"116","   9.5 ","26/04/1971",0,0,26.5,9.5,"9014"
"117","   9.5 ","27/04/1971",0,0,30.5,9.5,"9014"
"118","   9 ","28/04/1971",0,0,27.5,9,"9014"
"119","    9 ","29/04/1971",0,0,28,9,"9014"
"120","    9 ","30/04/1971",0,0,30,9,"9014"
"121","    11 ","01/05/1971",0,0,29,11,"9014"
"122","    10 ","02/05/1971",0,0,30,10,"9014"
"123","    11 ","03/05/1971",0,0,29,11,"9014"
"124","    12 ","04/05/1971",0,0,30,12,"9014"
"125","    12 ","05/05/1971",0,0,26,12,"9014"
"126","    11 ","06/05/1971",0,0,27,11,"9014"
"127","    10 ","07/05/1971",0,0,29,10,"9014"
"128","    12 ","08/05/1971",0,0,28,12,"9014"
"129","    13 ","09/05/1971",0,0,29,13,"9014"
"130","    14 ","10/05/1971",0,0,27,14,"9014"
"131","    13 ","11/05/1971",0,0,26,13,"9014"
"132","    12 ","12/05/1971",0,0,27,12,"9014"
"133","    12 ","13/05/1971",0,0,25,12,"9014"
"134","    10 ","14/05/1971",0,0,25,10,"9014"
"135","    12 ","15/05/1971",0,0,24,12,"9014"
"136","    11 ","16/05/1971",0,0,25,11,"9014"
"137","    12 ","17/05/1971",0,0,27,12,"9014"
"138","    11 ","18/05/1971",0,0,28,11,"9014"
"139","    12 ","19/05/1971",0,0,30,12,"9014"
"140","    14 ","20/05/1971",0,0,27,14,"9014"
"141","    13 ","21/05/1971",0,0,28,13,"9014"
"142","    13 ","22/05/1971",0,0,29,13,"9014"
"143","    14 ","23/05/1971",0,0,28,14,"9014"
"144","    12 ","24/05/1971",0,0,27,12,"9014"
"145","    13 ","25/05/1971",12.5,0,26,13,"9014"
"146","    12 ","26/05/1971",0,0,27,12,"9014"
"147","    12 ","27/05/1971",0,0,25,12,"9014"
"148","    13 ","28/05/1971",12.2,0,24,13,"9014"
"149","    14 ","29/05/1971",1.5,0,23,14,"9014"
"150","    13 ","30/05/1971",6.5,0,22,13,"9014"
"151","    12 ","31/05/1971",0,0,23,12,"9014"
"152","    11 ","01/06/1971",3.5,0,27,11,"9014"
"153","    13 ","02/06/1971",0,0,26,13,"9014"
"154","    12 ","03/06/1971",0,0,26,12,"9014"
"155","    12 ","04/06/1971",0,0,25,12,"9014"
"156","    11 ","05/06/1971",0,0,26,11,"9014"
"157","    11 ","06/06/1971",0,0,26,11,"9014"
"158","    11 ","07/06/1971",0,0,25,11,"9014"
"159","    11 ","08/06/1971",0,0,27,11,"9014"
"160","    12 ","09/06/1971",0,0,27,12,"9014"
"161","    13 ","10/06/1971",12.2,0,25,13,"9014"
"162","    14 ","11/06/1971",2.5,0,26,14,"9014"
"163","    14 ","12/06/1971",3.2,0,23,14,"9014"
"164","    13 ","13/06/1971",15.5,0,23,13,"9014"
"165","    12 ","14/06/1971",0,0,23,12,"9014"
"166","    14 ","15/06/1971",7.1,0,26,14,"9014"
"167","    13 ","16/06/1971",4.5,0,21,13,"9014"
"168","    14 ","17/06/1971",0,0,22,14,"9014"
"169","    14 ","18/06/1971",0,0,23,14,"9014"
"170","    13 ","19/06/1971",6.5,0,24,13,"9014"
"171","    11 ","20/06/1971",0,0,19,11,"9014"
"172","    11 ","21/06/1971",0,0,19,11,"9014"
"173","    11 ","22/06/1971",0,0,23,11,"9014"
"174","    12 ","23/06/1971",7.7,0,24,12,"9014"
"175","    12 ","24/06/1971",2.7,0,20,12,"9014"
"176","    13 ","25/06/1971",20.1,0,20,13,"9014"
"177","    12 ","26/06/1971",33.2,0,21,12,"9014"
"178","    11 ","27/06/1971",2.3,0,22,11,"9014"
"179","    11 ","28/06/1971",5.3,0,22,11,"9014"
"180","    11 ","29/06/1971",0,0,24,11,"9014"
"181","    11 ","30/06/1971",0,0,22,11,"9014"
"182","    12 ","01/07/1971",9.3,0,22,12,"9014"
"183","    12 ","02/07/1971",3.2,0,21,12,"9014"
"184","    11 ","03/07/1971",0,0,23,11,"9014"
"185","    13 ","04/07/1971",0,0,25,13,"9014"
"186","    14 ","05/07/1971",0,0,24,14,"9014"
"187","    13 ","06/07/1971",3.4,0,20,13,"9014"
"188","    14 ","07/07/1971",3,0,23,14,"9014"
"189","    12 ","08/07/1971",4.5,0,23,12,"9014"
"190","    12 ","09/07/1971",8.2,0,23,12,"9014"
"191","    11 ","10/07/1971",3,0,24,11,"9014"
"192","    13 ","11/07/1971",8.3,0,22,13,"9014"
"193","    13 ","12/07/1971",2,0,20,13,"9014"
"194","    10 ","13/07/1971",7,0,21,10,"9014"
"195","    13 ","14/07/1971",10.2,0,22,13,"9014"
"196","    12 ","15/07/1971",12.4,0,24,12,"9014"
"197","    14 ","16/07/1971",1.5,0,24,14,"9014"
"198","    13 ","17/07/1971",0,0,25,13,"9014"
"199","    12 ","18/07/1971",5,0,24,12,"9014"
"200","    13 ","19/07/1971",3,0,23,13,"9014"
"201","    13 ","20/07/1971",7.7,0,22,13,"9014"
"202","    12 ","21/07/1971",2.5,0,23,12,"9014"
"203","    13 ","22/07/1971",0,0,20,13,"9014"
"204","    12 ","23/07/1971",1.7,0,22,12,"9014"
"205","    11 ","24/07/1971",0,0,23,11,"9014"
"206","    12 ","25/07/1971",0,0,24,12,"9014"
"207","    14 ","26/07/1971",17.9,0,24,14,"9014"
"208","    11 ","27/07/1971",8.5,0,23,11,"9014"
"209","    12 ","28/07/1971",5,0,21,12,"9014"
"210","    12 ","29/07/1971",0,0,22,12,"9014"
"211","    12 ","30/07/1971",1,0,22,12,"9014"
"212","    12 ","31/07/1971",12.7,0,21,12,"9014"
"213","    12 ","01/08/1971",0,0,22,12,"9014"
"214","    12 ","02/08/1971",0,0,22,12,"9014"
"215","    11 ","03/08/1971",2.1,0,22,11,"9014"
"216","    10 ","04/08/1971",2.5,0,20,10,"9014"
"217","    13 ","05/08/1971",3.1,0,24,13,"9014"
"218","    12 ","06/08/1971",0,0,23,12,"9014"
"219","    12 ","07/08/1971",0,0,22,12,"9014"
"220","    11 ","08/08/1971",23.5,0,22,11,"9014"
"221","    12 ","09/08/1971",4.8,0,22,12,"9014"
"222","    12 ","10/08/1971",0,0,21,12,"9014"
"223","    12 ","11/08/1971",0,0,23,12,"9014"
"224","    13 ","12/08/1971",0,0,24,13,"9014"
"225","    13 ","13/08/1971",0,0,20,13,"9014"
"226","    12 ","14/08/1971",1,0,23,12,"9014"
"227","    12 ","15/08/1971",0,0,21,12,"9014"
"228","    10 ","16/08/1971",34.5,0,22,10,"9014"
"229","    11 ","17/08/1971",3.6,0,21,11,"9014"
"230","    11 ","18/08/1971",13.2,0,22,11,"9014"
"231","    11 ","19/08/1971",6.4,0,21,11,"9014"
"232","    12 ","20/08/1971",4.5,0,22,12,"9014"
"233","    12 ","21/08/1971",11,0,22,12,"9014"
"234","    10 ","22/08/1971",0,0,23,10,"9014"
"235","    12 ","23/08/1971",13.7,0,23,12,"9014"
"236","    11 ","24/08/1971",2.3,0,22,11,"9014"
"237","    12 ","25/08/1971",0,0,21,12,"9014"
"238","    13 ","26/08/1971",0,0,21,13,"9014"
"239","    10 ","27/08/1971",0,0,24,10,"9014"
"240","    12 ","28/08/1971",0,0,22,12,"9014"
"241","    13 ","29/08/1971",2.1,0,24,13,"9014"
"242","    13 ","30/08/1971",11.8,0,20,13,"9014"
"243","    12 ","31/08/1971",2,0,20,12,"9014"
"244","    13 ","01/09/1971",0,0,22,13,"9014"
"245","    12 ","02/09/1971",4.2,0,23,12,"9014"
"246","    12 ","03/09/1971",4.5,0,24,12,"9014"
"247","    13 ","04/09/1971",0,0,24,13,"9014"
"248","    13 ","05/09/1971",10.3,0,21,13,"9014"
"249","    11 ","06/09/1971",2.5,0,24,11,"9014"
"250","    12 ","07/09/1971",0,0,22,12,"9014"
"251","    12 ","08/09/1971",3.2,0,22,12,"9014"
"252","    11 ","09/09/1971",6.3,0,22,11,"9014"
"253","    12 ","10/09/1971",5.8,0,23,12,"9014"
"254","    11 ","11/09/1971",0,0,23,11,"9014"
"255","    13 ","12/09/1971",3,0,25,13,"9014"
"256","    13 ","13/09/1971",6.1,0,23,13,"9014"
"257","    13 ","14/09/1971",5.7,0,21,13,"9014"
"258","    12 ","15/09/1971",0,0,20,12,"9014"
"259","    13 ","16/09/1971",0,0,23,13,"9014"
"260","    12 ","17/09/1971",0,0,25,12,"9014"
"261","    13 ","18/09/1971",0,0,25,13,"9014"
"262","    12 ","19/09/1971",10.3,0,24,12,"9014"
"263","    13 ","20/09/1971",0,0,23,13,"9014"
"264","    13 ","21/09/1971",0,0,23,13,"9014"
"265","    12 ","22/09/1971",0,0,24,12,"9014"
"266","    12 ","23/09/1971",8.7,0,22,12,"9014"
"267","    12 ","24/09/1971",1.2,0,21,12,"9014"
"268","    13 ","25/09/1971",11.8,0,22,13,"9014"
"269","    12 ","26/09/1971",2.1,0,23,12,"9014"
"270","    12 ","27/09/1971",1.5,0,23,12,"9014"
"271","    12 ","28/09/1971",20,0,21,12,"9014"
"272","    12 ","29/09/1971",6.5,0,19,12,"9014"
"273","    11 ","30/09/1971",12.5,0,19,11,"9014"
"274","    12 ","01/10/1971",1.5,0,22,12,"9014"
"275","    13 ","02/10/1971",0,0,21,13,"9014"
"276","    12 ","03/10/1971",11.2,0,23,12,"9014"
"277","    13 ","04/10/1971",0,0,24,13,"9014"
"278","    12 ","05/10/1971",10.7,0,24,12,"9014"
"279","    13 ","06/10/1971",0,0,22,13,"9014"
"280","    12 ","07/10/1971",0,0,21,12,"9014"
"281","    12 ","08/10/1971",38,0,23,12,"9014"
"282","    13 ","09/10/1971",2,0,23,13,"9014"
"283","    13 ","10/10/1971",0,0,18,13,"9014"
"284","    12 ","11/10/1971",1,0,23,12,"9014"
"285","    12 ","12/10/1971",13.5,0,23,12,"9014"
"286","    13 ","13/10/1971",15.5,0,19,13,"9014"
"287","    11 ","14/10/1971",0,0,20,11,"9014"
"288","    10 ","15/10/1971",4,0,21,10,"9014"
"289","    10 ","16/10/1971",0,0,22,10,"9014"
"290","    10 ","17/10/1971",0,0,23,10,"9014"
"291","    11 ","18/10/1971",0,0,25,11,"9014"
"292","    10 ","19/10/1971",0,0,24,10,"9014"
"293","    12 ","20/10/1971",0,0,23,12,"9014"
"294","    10 ","21/10/1971",0,0,21,10,"9014"
"295","    11 ","22/10/1971",0,0,21,11,"9014"
"296","    12 ","23/10/1971",0,0,21,12,"9014"
"297","    12 ","24/10/1971",0,0,22,12,"9014"
"298","    13 ","25/10/1971",0,0,25,13,"9014"
"299","    7 ","26/10/1971",0,0,25,7,"9014"
"300","    8 ","27/10/1971",0,0,25,8,"9014"
"301","    13 ","28/10/1971",0,0,25,13,"9014"
"302","    10 ","29/10/1971",0,0,25,10,"9014"
"303","    8 ","30/10/1971",0,0,24,8,"9014"
"304","    8 ","31/10/1971",0,0,22,8,"9014"
"305","    8 ","01/11/1971",0,0,23,8,"9014"
"306","    5 ","02/11/1971",0,0,22,5,"9014"
"307","    5 ","03/11/1971",0,0,21,5,"9014"
"308","    11 ","04/11/1971",0,0,16,11,"9014"
"309","    6 ","05/11/1971",0,0,22,6,"9014"
"310","    4 ","06/11/1971",0,0,22,4,"9014"
"311","    4 ","07/11/1971",0,0,21,4,"9014"
"312","    9 ","08/11/1971",1.5,0,23,9,"9014"
"313","    12 ","09/11/1971",0,0,21,12,"9014"
"314","    11 ","10/11/1971",0,0,16,11,"9014"
"315","    9 ","11/11/1971",0,0,18,9,"9014"
"316","    5 ","12/11/1971",0,0,20,5,"9014"
"317","    4 ","13/11/1971",0,0,21,4,"9014"
"318","    5 ","14/11/1971",0,0,22,5,"9014"
"319","    6 ","15/11/1971",0,0,24,6,"9014"
"320","    6 ","16/11/1971",0,0,26,6,"9014"
"321","    6 ","17/11/1971",0,0,25,6,"9014"
"322","    4 ","18/11/1971",0,0,24,4,"9014"
"323","    8 ","19/11/1971",0,0,24,8,"9014"
"324","    7 ","20/11/1971",0,0,23,7,"9014"
"325","    6 ","21/11/1971",0,0,24,6,"9014"
"326","    7 ","22/11/1971",0,0,23,7,"9014"
"327","    7 ","23/11/1971",0,0,24,7,"9014"
"328","    8 ","24/11/1971",0,0,24,8,"9014"
"329","    7 ","25/11/1971",0,0,20,7,"9014"
"330","    11 ","26/11/1971",0,0,22,11,"9014"
"331","    10 ","27/11/1971",0,0,21,10,"9014"
"332","    7 ","28/11/1971",0,0,20,7,"9014"
"333","    8 ","29/11/1971",0,0,23,8,"9014"
"334","    7 ","30/11/1971",0,0,22,7,"9014"
"335","    7 ","01/12/1971",4.8,0,22,7,"9014"
"336","    9 ","02/12/1971",1.5,0,19,9,"9014"
"337","    7 ","03/12/1971",0,0,21,7,"9014"
"338","    4 ","04/12/1971",0,0,21,4,"9014"
"339","    6 ","05/12/1971",0,0,21,6,"9014"
"340","    8 ","06/12/1971",0,0,22,8,"9014"
"341","    5 ","07/12/1971",0,0,21,5,"9014"
"342","    4 ","08/12/1971",0,0,22,4,"9014"
"343","    6 ","09/12/1971",0,0,22,6,"9014"
"344","    5 ","10/12/1971",0,0,23,5,"9014"
"345","    6 ","11/12/1971",0,0,23,6,"9014"
"346","    6 ","12/12/1971",0,0,22,6,"9014"
"347","    7 ","13/12/1971",0,0,23,7,"9014"
"348","    6 ","14/12/1971",0,0,22,6,"9014"
"349","    6 ","15/12/1971",0,0,22,6,"9014"
"350","    6 ","16/12/1971",0,0,23,6,"9014"
"351","    5 ","17/12/1971",0,0,23,5,"9014"
"352","    6 ","18/12/1971",0,0,22,6,"9014"
"353","    7 ","19/12/1971",0,0,25,7,"9014"
"354","    6 ","20/12/1971",0,0,23,6,"9014"
"355","    6 ","21/12/1971",0,0,23,6,"9014"
"356","    9 ","22/12/1971",0,0,20,9,"9014"
"357","    8 ","23/12/1971",0,0,19,8,"9014"
"358","    6 ","24/12/1971",0,0,15,6,"9014"
"359","    6 ","25/12/1971",0,0,16,6,"9014"
"360","    6 ","26/12/1971",0,0,17,6,"9014"
"361","    5 ","27/12/1971",0,0,19,5,"9014"
"362","    4 ","28/12/1971",0,0,20,4,"9014"
"363","    4 ","29/12/1971",0,0,22,4,"9014"
"364","    5 ","30/12/1971",0,0,21,5,"9014"
"365","    5 ","31/12/1971",0,0,21,5,"9014"
"366","    6 ","01/01/1972",0,0,22,6,"9014"
"367","    6 ","02/01/1972",0,0,21,6,"9014"
"368","    7 ","03/01/1972",0,0,20,7,"9014"
"369","    5 ","04/01/1972",0,0,22,5,"9014"
"370","    7 ","05/01/1972",0,0,24,7,"9014"
"371","    9 ","06/01/1972",0,0,22,9,"9014"
"372","    6 ","07/01/1972",0,0,21,6,"9014"
"373","    6 ","08/01/1972",0,0,23,6,"9014"
"374","    5 ","09/01/1972",0,0,23,5,"9014"
"375","    5 ","10/01/1972",0,0,23,5,"9014"
"376","    5 ","11/01/1972",0,0,23,5,"9014"
"377","    6 ","12/01/1972",0,0,23,6,"9014"
"378","    6 ","13/01/1972",0,0,23,6,"9014"
"379","    4 ","14/01/1972",0,0,22,4,"9014"
"380","    6 ","15/01/1972",0,0,18,6,"9014"
"381","    6 ","16/01/1972",0,0,17,6,"9014"
"382","    7 ","17/01/1972",0,0,18,7,"9014"
"383","    4 ","18/01/1972",0,0,19,4,"9014"
"384","    6 ","19/01/1972",0,0,18,6,"9014"
"385","    5 ","20/01/1972",0,0,19,5,"9014"
"386","    5 ","21/01/1972",0,0,21,5,"9014"
"387","    5 ","22/01/1972",0,0,22,5,"9014"
"388","    6 ","23/01/1972",0,0,23,6,"9014"
"389","    6 ","24/01/1972",0,0,23,6,"9014"
"390","    7 ","25/01/1972",0,0,21,7,"9014"
"391","    8 ","26/01/1972",0,0,22,8,"9014"
"392","    7 ","27/01/1972",0,0,23,7,"9014"
"393","    6 ","28/01/1972",0,0,22,6,"9014"
"394","    6 ","29/01/1972",0,0,23,6,"9014"
"395","    6 ","30/01/1972",0,0,20,6,"9014"
"396","    8 ","31/01/1972",1.5,0,23,8,"9014"
"397","    6 ","01/02/1972",0,0,22,6,"9014"
"398","    5 ","02/02/1972",0,0,22,5,"9014"
"399","    6 ","03/02/1972",0,0,23,6,"9014"
"400","    7 ","04/02/1972",0,0,22,7,"9014"
"401","    3 ","05/02/1972",0,0,22,3,"9014"
"402","    5 ","06/02/1972",1.5,0,23,5,"9014"
"403","    5 ","07/02/1972",1,0,21,5,"9014"
"404","    5 ","08/02/1972",0,0,21,5,"9014"
"405","    4 ","09/02/1972",0,0,23,4,"9014"
"406","    5 ","10/02/1972",0,0,24,5,"9014"
"407","    5 ","11/02/1972",0,0,25,5,"9014"
"408","    5 ","12/02/1972",0,0,25,5,"9014"
"409","    6 ","13/02/1972",0,0,24,6,"9014"
"410","    6 ","14/02/1972",0,0,23,6,"9014"
"411","    5 ","15/02/1972",0,0,24,5,"9014"
"412","    7 ","16/02/1972",0,0,22,7,"9014"
"413","    7 ","17/02/1972",0,0,18,7,"9014"
"414","    6 ","18/02/1972",0,0,19,6,"9014"
"415","    3 ","19/02/1972",0,0,20,3,"9014"
"416","    1 ","20/02/1972",0,0,23,1,"9014"
"417","    2 ","21/02/1972",0,0,24,2,"9014"
"418","    2 ","22/02/1972",0,0,24,2,"9014"
"419","    3 ","23/02/1972",0,0,23,3,"9014"
"420","    4 ","24/02/1972",0,0,24,4,"9014"
"421","    4 ","25/02/1972",0,0,25,4,"9014"
"422","    6 ","26/02/1972",0,0,24,6,"9014"
"423","    9 ","27/02/1972",0,0,25,9,"9014"
"424","    8 ","28/02/1972",0,0,24,8,"9014"
"425","    9 ","29/02/1972",0,0,24,9,"9014"
"426","    5 ","01/03/1972",0,0,25,5,"9014"
"427","    6 ","02/03/1972",0,0,24,6,"9014"
"428","    6 ","03/03/1972",0,0,24,6,"9014"
"429","    7 ","04/03/1972",0,0,25,7,"9014"
"430","    8 ","05/03/1972",0,0,24,8,"9014"
"431","    7 ","06/03/1972",0,0,23,7,"9014"
"432","    6 ","07/03/1972",0,0,24,6,"9014"
"433","    7 ","08/03/1972",0,0,25,7,"9014"
"434","    8 ","09/03/1972",0,0,23,8,"9014"
"435","    8 ","10/03/1972",0,0,22,8,"9014"
"436","    7 ","11/03/1972",1.5,0,23,7,"9014"
"437","    8 ","12/03/1972",1.7,0,25,8,"9014"
"438","    5 ","13/03/1972",1,0,22,5,"9014"
"439","    8 ","14/03/1972",1.2,0,22,8,"9014"
"440","    6 ","15/03/1972",0,0,22,6,"9014"
"441","    6 ","16/03/1972",0,0,23,6,"9014"
"442","    7 ","17/03/1972",0,0,24,7,"9014"
"443","    8 ","18/03/1972",0,0,23,8,"9014"
"444","    9 ","19/03/1972",0,0,24,9,"9014"
"445","    8 ","20/03/1972",0,0,23,8,"9014"
"446","    8 ","21/03/1972",0,0,25,8,"9014"
"447","    9 ","22/03/1972",0,0,23,9,"9014"
"448","    10 ","23/03/1972",0,0,23,10,"9014"
"449","    9 ","24/03/1972",0,0,23,9,"9014"
"450","    10 ","25/03/1972",0,0,24,10,"9014"
"451","    9 ","26/03/1972",0,0,23,9,"9014"
"452","    10 ","27/03/1972",0,0,24,10,"9014"
"453","    9 ","28/03/1972",0,0,25,9,"9014"
"454","    8 ","29/03/1972",0,0,27,8,"9014"
"455","    10 ","30/03/1972",0,0,26,10,"9014"
"456","    9 ","31/03/1972",0,0,25,9,"9014"
"457","    8 ","01/04/1972",0,0,26,8,"9014"
"458","    7 ","02/04/1972",0,0,26,7,"9014"
"459","    9 ","03/04/1972",0,0,27,9,"9014"
"460","    10 ","04/04/1972",0,0,27,10,"9014"
"461","    11 ","05/04/1972",0,0,27,11,"9014"
"462","    10 ","06/04/1972",0,0,28,10,"9014"
"463","    11 ","07/04/1972",0,0,27,11,"9014"
"464","    12 ","08/04/1972",0,0,27,12,"9014"
"465","    13 ","09/04/1972",2.5,0,27,13,"9014"
"466","    14 ","10/04/1972",0,0,26,14,"9014"
"467","    12 ","11/04/1972",0,0,27,12,"9014"
"468","    12 ","12/04/1972",0,0,28,12,"9014"
"469","    13 ","13/04/1972",0,0,29,13,"9014"
"470","    12 ","14/04/1972",3.2,0,29,12,"9014"
"471","    13 ","15/04/1972",2.5,0,28,13,"9014"
"472","    12 ","16/04/1972",3,0,28,12,"9014"
"473","    13 ","17/04/1972",1.5,0,27,13,"9014"
"474","    14 ","18/04/1972",1.5,0,26,14,"9014"
"475","    11 ","19/04/1972",0,0,25,11,"9014"
"476","    11 ","20/04/1972",7.5,0,27,11,"9014"
"477","    13 ","21/04/1972",15,0,29,13,"9014"
"478","    13 ","22/04/1972",0,0,27,13,"9014"
"479","    14 ","23/04/1972",0,0,26,14,"9014"
"480","    15 ","24/04/1972",0,0,25,15,"9014"
"481","    13 ","25/04/1972",9,0,28,13,"9014"
"482","    12 ","26/04/1972",0,0,27,12,"9014"
"483","    12 ","27/04/1972",0,0,26,12,"9014"
"484","    12 ","28/04/1972",0,0,29,12,"9014"
"485","    11 ","29/04/1972",0,0,28,11,"9014"
"486","    11 ","30/04/1972",8,0,28,11,"9014"
